2019-05-25 14:15:55.193 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/media/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterMediaController.mediasave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile) throws java.io.IOException
2019-05-25 14:15:55.193 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/media/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterMediaController.mediaedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.194 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/resource]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterResourceController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.194 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/resource/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterResourceController.save(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.PbxHost) throws java.lang.Exception
2019-05-25 14:15:55.194 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/resource/pbxhost]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterResourceController.resourcepbx(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.194 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/resource/config]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterResourceController.config(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.195 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterRouterController.skill(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.195 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterRouterController.pbxhostupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.RouterRules)
2019-05-25 14:15:55.195 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterRouterController.extentionadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.195 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterRouterController.extentionsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.RouterRules)
2019-05-25 14:15:55.195 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterRouterController.extentiondelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.196 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterRouterController.routeredit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.196 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/code]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterRouterController.routercode(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.196 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/router/code/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterRouterController.routercodeupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.RouterRules)
2019-05-25 14:15:55.197 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/siptrunk]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSipTrunkController.skill(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.197 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/siptrunk/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSipTrunkController.pbxhostupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SipTrunk)
2019-05-25 14:15:55.197 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/siptrunk/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSipTrunkController.extentionadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.198 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/siptrunk/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSipTrunkController.extentionsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SipTrunk)
2019-05-25 14:15:55.198 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/siptrunk/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSipTrunkController.extentiondelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.198 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/siptrunk/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSipTrunkController.siptrunkedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.198 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/siptrunk/code]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSipTrunkController.siptrunkcode(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.198 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/siptrunk/code/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSipTrunkController.siptrunkcodeupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SipTrunk)
2019-05-25 14:15:55.199 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/skill]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSkillController.skill(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.199 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/skill/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSkillController.pbxhostupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Extention)
2019-05-25 14:15:55.199 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/skill/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSkillController.extentionadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.199 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/skill/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSkillController.extentionsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CallCenterSkill)
2019-05-25 14:15:55.200 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/skill/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSkillController.extentionedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.200 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/skill/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSkillController.extentiondelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.200 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/skill/imp]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSkillController.skillimp(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.200 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/skill/extention/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSkillController.skillextentiondelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.201 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callcenter/skill/extention/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.callcenter.CallCenterSkillController.skillextentionsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SkillExtention,java.lang.String,java.lang.String[])
2019-05-25 14:15:55.202 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callout/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.CalloutChannelController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.202 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callout/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.CalloutChannelController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:15:55.202 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callout/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.CalloutChannelController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SNSAccount) throws java.security.NoSuchAlgorithmException
2019-05-25 14:15:55.202 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callout/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.CalloutChannelController.delete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.202 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callout/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.CalloutChannelController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SNSAccount) throws java.security.NoSuchAlgorithmException,com.chatopera.cc.exception.CSKefuException
2019-05-25 14:15:55.202 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/callout/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.CalloutChannelController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.203 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/im/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.SNSAccountIMController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.203 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/im/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.SNSAccountIMController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:15:55.203 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/im/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.SNSAccountIMController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SNSAccount) throws java.security.NoSuchAlgorithmException
2019-05-25 14:15:55.204 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/im/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.SNSAccountIMController.delete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.204 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/im/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.SNSAccountIMController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SNSAccount) throws java.security.NoSuchAlgorithmException
2019-05-25 14:15:55.204 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/im/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.SNSAccountIMController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.205 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/webim/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.WebIMController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.205 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/webim/profile]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.WebIMController.profile(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.205 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/webim/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.WebIMController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CousultInvite,org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.MultipartFile) throws java.io.IOException
2019-05-25 14:15:55.205 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/webim/profile/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.WebIMController.saveprofile(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CousultInvite,org.springframework.web.multipart.MultipartFile) throws java.io.IOException
2019-05-25 14:15:55.205 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/webim/invote]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.WebIMController.invote(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.205 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/webim/invote/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.channel.WebIMController.saveinvote(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CousultInvite,org.springframework.web.multipart.MultipartFile) throws java.io.IOException
2019-05-25 14:15:55.206 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/config/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemConfigController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException
2019-05-25 14:15:55.206 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/config/stop]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemConfigController.stop(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException
2019-05-25 14:15:55.206 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/config/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemConfigController.save(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SystemConfig,org.springframework.validation.BindingResult,org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.MultipartFile,com.chatopera.cc.app.model.Secret) throws java.sql.SQLException,java.io.IOException,java.security.NoSuchAlgorithmException
2019-05-25 14:15:55.206 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/config/stopimserver]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemConfigController.stopimserver(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException
2019-05-25 14:15:55.206 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/config/startentim]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemConfigController.startentim(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest) throws java.sql.SQLException
2019-05-25 14:15:55.207 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/config/stopentim]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemConfigController.stopentim(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest) throws java.sql.SQLException
2019-05-25 14:15:55.208 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/email/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest) throws java.io.FileNotFoundException,java.io.IOException
2019-05-25 14:15:55.208 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/email/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:15:55.208 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/email/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SystemMessage) throws java.security.NoSuchAlgorithmException
2019-05-25 14:15:55.208 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/email/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.delete(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SystemMessage)
2019-05-25 14:15:55.208 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/email/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SystemMessage) throws java.security.NoSuchAlgorithmException
2019-05-25 14:15:55.208 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/email/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.208 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.smsindex(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest) throws java.io.FileNotFoundException,java.io.IOException
2019-05-25 14:15:55.208 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.smsadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:15:55.208 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.smssave(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SystemMessage) throws java.security.NoSuchAlgorithmException
2019-05-25 14:15:55.209 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.smsedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.209 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.smsupdate(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SystemMessage) throws java.security.NoSuchAlgorithmException
2019-05-25 14:15:55.209 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.config.SystemMessageController.smsdelete(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SystemMessage)
2019-05-25 14:15:55.210 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.210 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.211 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Organ)
2019-05-25 14:15:55.211 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.delete(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Organ)
2019-05-25 14:15:55.211 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Organ)
2019-05-25 14:15:55.211 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/auth/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.authsave(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.211 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/area]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.area(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.212 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.212 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/seluser]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.seluser(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:15:55.212 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/saveuser]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.saveuser(javax.servlet.http.HttpServletRequest,java.lang.String[],java.lang.String)
2019-05-25 14:15:55.212 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/user/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.userroledelete(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:15:55.212 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/area/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.areaupdate(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Organ)
